Patient ID: test 
Source fiber Name: miniLBS
Study File: 
Number of Lasers: 4 
Data Calibrated: 
Source-Detector (mm): 10.000 
Number of Scans: 1 
Number of sweeps per scan: 74
Freq Range (MHz): 50 - 299 
Number of Points: 250 
Date acquired: test 
Laser names: 785,808,830,850,
Comment: 
Pos X: 670.636, Pos Y: 116.705, Theta: -2.197, Phi: 0.064
*****************************end of header
Frequency (MHz) 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	Phase 	Amplitude 	
168.0	1836.033234236672	0.9285835959285502	1820.613799505194	1.1291483320217424	2173.7773959016963	0.8392249021458846	2108.959377946345	0.5808479676520151
169.0	1850.6983738262877	0.9185541555223935	1835.399305131777	1.1354811786939332	2190.0616684091224	0.6902896005650573	2125.802479547579	0.5931941631696185
170.0	1865.3987142200608	0.9200320738508029	1850.355990463303	1.1351490401154385	2205.933674380592	0.6864683361679164	2141.494909292839	0.591988412998381
171.0	1879.9421357740025	0.9148191664656595	1865.1426272720116	1.139142002655239	2222.801885281446	0.6715322202951356	2158.6706961867017	0.5942407337524147
172.0	1894.0946845988535	0.9089390937668821	1880.2087045111482	1.1469210450811962	2239.5473061975677	0.6659591711705297	2175.2142190470336	0.5888906777649009
173.0	1909.7691782351085	0.9140926276146301	1894.5892009113245	1.147231023240957	2255.052826750315	0.6626219771925338	2191.1680813918324	0.6042861354136078
174.0	1924.2416374661022	0.911473499544753	1908.984926849704	1.1439911512296246	2270.5419270323514	0.6671857307459966	2207.2310634692953	0.6117498868005622
175.0	1938.9224094262397	0.9085408002657283	1924.5683950705659	1.14257254514553	2288.1960778223724	0.6743027784669483	2224.548161008261	0.604547763266058
176.0	1954.1034403274537	0.8980614708208786	1939.105503145406	1.1383661131489	2304.3087543854244	0.6788755015799608	2240.8052472090367	0.6085079987192068
177.0	1968.3616305039434	0.9129955695047396	1954.045409884067	1.1363017194030427	2320.2408548392855	0.6761493885562827	2257.5722303324105	0.6100503316887179
178.0	1982.6368562125458	0.8959578833540122	1968.9587620742675	1.1362322265764944	2335.8190399346395	0.6836447158237999	2274.1943301310503	0.6207357650036962
179.0	1998.057321230083	0.9000860783635463	1984.1365023659407	1.1253883718790074	2354.1056990230504	0.6984371154563294	2290.734608485606	0.615648804105691
180.0	2012.744221870826	0.9065786436042367	1998.5758664993798	1.1229458479850147	2370.237848836412	0.6993022535762072	2306.7665353771968	0.6260518712461607
181.0	2027.839710148704	0.9008035718569667	2013.5828990065131	1.1178712718238866	2387.4926200977056	0.7084159767994965	2323.0914630478705	0.6253483365705257
182.0	2042.5533147579067	0.8877497821068784	2027.894759972859	1.1163336711042027	2404.014360214198	0.70796404335362	2341.021171346985	0.6292172658992355
183.0	2057.3310155110084	0.8990004997034676	2042.3940882383627	1.1063146717972456	2421.570532760935	0.706741330417645	2357.2188444215913	0.6207254690572128
184.0	2072.240366965852	0.8967300174860579	2057.0536152233517	1.0911841907442619	2438.1510085843524	0.711862894058991	2373.395221688796	0.6215135243355134
185.0	2087.50009343334	0.8826029872785481	2071.61612262821	1.0875148424254348	2456.7069289295355	0.7109956242693911	2390.0339963944257	0.6155337938416916
186.0	2102.0668675026313	0.8783891518347866	2086.1316961748084	1.0976197806555088	2472.746620602999	0.714216191954877	2405.9015138540335	0.6185094927865641
187.0	2116.0281352663774	0.8790365819655244	2100.977882905872	1.085327609134688	2489.630557935108	0.7222451738408808	2422.4278774648033	0.6109525132808508
188.0	2131.191876090588	0.8724056333699098	2115.765249889264	1.0815931378228145	2506.3083838356456	0.7199839363770988	2438.6192646381014	0.6112860889023998
189.0	2145.5568591914875	0.8762997218966462	2130.398818268496	1.082282131151929	2523.6427497266686	0.7195979326433449	2454.270844726464	0.6048589488651998
